ear,mar,eye_close,mouth_open,label,class,image
0.17377319177368672,0.0,1.0,0.0,1,drowsy,img_d_0.jpg
0.21638935846587887,0.008224117981543672,0.0,0.0,1,drowsy,img_f_9454.jpg
0.08974904690900114,0.08133273305286272,1.0,0.0,1,drowsy,image_17139.jpg
0.20143161333954945,0.01183701359702569,0.0,0.0,1,drowsy,img_b_10411.jpg
0.20626592967676594,0.011744404292762103,0.0,0.0,1,drowsy,img_f_14500 (2).jpg
0.26511579788127715,0.007477484552518848,0.0,0.0,1,drowsy,img_j_16124.jpg
0.18879128708100268,0.006210700901872563,1.0,0.0,1,drowsy,img_g_4170.jpg
0.11532420008501998,0.0677321727841857,1.0,0.0,1,drowsy,image_17893.jpg
0.17017962079479465,0.0,1.0,0.0,1,drowsy,img_c_14210.jpg
0.24090307373622186,0.6327621241521564,0.0,1.0,1,drowsy,image_420 (4).jpg
0.2315517493400278,0.009523809459672855,0.0,0.0,1,drowsy,img_g_1020.jpg
0.24125415432263514,0.012803687829355174,0.0,0.0,1,drowsy,img_c_11368.jpg
0.22834227081922762,0.0,0.0,0.0,1,drowsy,img_c_17719.jpg
0.21195131379645585,0.010939583300168924,0.0,0.0,1,drowsy,img_e_14820.jpg
0.2156624316210068,0.0,0.0,0.0,1,drowsy,img_g_5520.jpg
0.27727860277040783,0.0,0.0,0.0,1,drowsy,img_j_17574.jpg
0.22255598528083592,0.0190831352218459,0.0,0.0,1,drowsy,img_d_3857.jpg
0.20758796536231797,0.01423929420460344,0.0,0.0,1,drowsy,img_g_8010.jpg
0.23837829393018434,0.008403064581732659,0.0,0.0,1,drowsy,img_e_3857.jpg
0.23055778660485812,0.07951006353863684,0.0,0.0,1,drowsy,image_8874.jpg
0.14281991311922906,0.008066614832020685,1.0,0.0,1,drowsy,img_f_7337.jpg
0.199754546211952,0.0,1.0,0.0,1,drowsy,img_f_8004.jpg
0.2422812586808214,0.0,0.0,0.0,1,drowsy,img_j_17951.jpg
0.23631432400025726,0.9681342411877709,0.0,1.0,1,drowsy,image_1320 (6).jpg
0.22713527004102252,0.06616757488460179,0.0,0.0,1,drowsy,image_8323.jpg
0.2300646258277427,0.011101179226025423,0.0,0.0,1,drowsy,img_e_5017.jpg
0.25672352599427695,0.0,0.0,0.0,1,drowsy,img_f_18009.jpg
0.2181342721107826,0.0,0.0,0.0,1,drowsy,img_d_5771.jpg
0.21765718298551057,0.009069571916660432,0.0,0.0,1,drowsy,img_g_7860.jpg
0.1639329419409934,0.013139708108038987,1.0,0.0,1,drowsy,img_c_6989.jpg
0.0921582906956517,0.0,1.0,0.0,1,drowsy,img_b_2523.jpg
0.18324479957043233,0.0,1.0,0.0,1,drowsy,img_d_5017.jpg
0.20422097383973095,0.006656320386956519,0.0,0.0,1,drowsy,img_g_11310.jpg
0.23052135269756835,0.006279256851977131,0.0,0.0,1,drowsy,img_g_3390.jpg
0.049234930359002636,0.007731522179011861,1.0,0.0,1,drowsy,image_15022 (2).jpg
0.16759471481523217,0.0,1.0,0.0,1,drowsy,img_d_4321.jpg
0.2597434918793732,0.007839099635155257,0.0,0.0,1,drowsy,img_f_10469.jpg
0.23529840332220547,0.010563249236911869,0.0,0.0,1,drowsy,img_g_10740.jpg
0.19243500266213381,0.0,1.0,0.0,1,drowsy,image__4466.jpg
0.23664355226185213,0.11207433460250231,0.0,0.0,1,drowsy,image_9773.jpg
0.19693749576684477,0.0,1.0,0.0,1,drowsy,img_d_16675.jpg
0.17022983609436498,0.0,1.0,0.0,1,drowsy,image_3538.jpg
0.23163978103129107,0.0,0.0,0.0,1,drowsy,img_f_19459.jpg
0.17595974474916637,0.012632950639746765,1.0,0.0,1,drowsy,img_c_9338.jpg
0.2414092879870771,0.052623480927652524,0.0,0.0,1,drowsy,image__16095.jpg
0.25177819558927206,0.006964457003304684,0.0,0.0,1,drowsy,img_j_4089.jpg
0.21743875580429742,0.0,0.0,0.0,1,drowsy,img_c_6786.jpg
0.2532875555347537,0.11499781329437853,0.0,0.0,1,drowsy,img_h_10890.jpg
0.20055757195250887,0.08607663207097353,0.0,0.0,1,drowsy,image_10440.jpg
0.22785511990098922,0.013275635766842783,0.0,0.0,1,drowsy,img_c_17255.jpg
0.0623821560436079,0.0,1.0,0.0,1,drowsy,img_f_16965.jpg
0.06673015786321888,0.008270961849945297,1.0,0.0,1,drowsy,image_17371 (2).jpg
0.19575904379500875,0.0,1.0,0.0,1,drowsy,img_f_12383 (2).jpg
0.1220198588024492,0.007944518481474155,1.0,0.0,1,drowsy,image_12557 (2).jpg
0.19318960003057492,0.0,1.0,0.0,1,drowsy,img_d_6293.jpg
0.2511354056105,0.007990799830880156,0.0,0.0,1,drowsy,img_f_2059.jpg
0.20842247511831086,0.006910864839593766,0.0,0.0,1,drowsy,img_g_12180.jpg
0.16563578843210158,0.009123958408058947,1.0,0.0,1,drowsy,img_g_720.jpg
0.2213394499668953,0.08596631043963122,0.0,0.0,1,drowsy,image_17313.jpg
0.21429779070823154,0.00624512286310393,0.0,0.0,1,drowsy,img_g_3420.jpg
0.25494263516948734,0.007873283503251886,0.0,0.0,1,drowsy,img_f_7134.jpg
0.2429091792277484,0.008164421465992588,0.0,0.0,1,drowsy,img_f_8207.jpg
0.18228834665354393,0.024229498940034472,1.0,0.0,1,drowsy,image_19459.jpg
0.20124119652306777,0.009519924542330034,0.0,0.0,1,drowsy,image_7540 (2).jpg
0.20629410147465893,0.08711456652486424,0.0,0.0,1,drowsy,image_10469.jpg
0.26253767626358804,0.0,0.0,0.0,1,drowsy,img_j_17777.jpg
0.26082457000300363,0.0,0.0,0.0,1,drowsy,img_e_12934.jpg
0.15754858280182937,0.005590694073790517,1.0,0.0,1,drowsy,image_6496.jpg
0.25249231053269033,0.24901032245196328,0.0,0.0,1,drowsy,image__9802.jpg
0.21342690179476032,0.0,0.0,0.0,1,drowsy,img_c_15457.jpg
0.11872881435127117,0.021356505759478443,1.0,0.0,1,drowsy,image_18009.jpg
0.19469253753100696,0.011963828108398791,1.0,0.0,1,drowsy,img_f_9657.jpg
0.22412339138502346,0.0067126188862958285,0.0,0.0,1,drowsy,img_g_2070.jpg
0.1878650542864957,0.0,1.0,0.0,1,drowsy,img_d_812.jpg
0.2434042234570617,0.006491317136912764,0.0,0.0,1,drowsy,img_g_6570.jpg
0.24119757003940834,0.0,0.0,0.0,1,drowsy,img_f_17313.jpg
0.24439727104777303,0.006542798989569453,0.0,0.0,1,drowsy,img_g_9870.jpg
0.16156342874317808,0.0,1.0,0.0,1,drowsy,img_d_12412.jpg
0.1138348655474107,0.2322369656858373,1.0,0.0,1,drowsy,image_1050 (3).jpg
0.22836037679849447,0.10519841993802052,0.0,0.0,1,drowsy,image_783.jpg
0.22434314592973087,0.18439252446545665,0.0,0.0,1,drowsy,image_4524.jpg
0.21588579606653618,0.0,0.0,0.0,1,drowsy,img_c_8033.jpg
0.22527193156473563,0.006389026391090987,0.0,0.0,1,drowsy,img_g_12630.jpg
0.19932500356112642,0.0509901946260259,1.0,0.0,1,drowsy,image_10788 (2).jpg
0.11950061315061085,0.00796717902436612,1.0,0.0,1,drowsy,img_f_6902 (2).jpg
0.0753026545012183,0.05930676044165158,1.0,0.0,1,drowsy,image_16965.jpg
0.1917463629363001,0.019900743408160188,1.0,0.0,1,drowsy,image_2010 (2).jpg
0.16518484256597396,0.0,1.0,0.0,1,drowsy,img_d_15341.jpg
0.25977122064424407,0.0068467458860902945,0.0,0.0,1,drowsy,img_g_13260.jpg
0.27898841040685174,0.008150579083357439,0.0,0.0,1,drowsy,img_f_10440.jpg
0.2427028353974819,0.011053604466910229,0.0,0.0,1,drowsy,img_e_8526.jpg
0.23467495882056721,0.0,0.0,0.0,1,drowsy,img_g_17760.jpg
0.19178060279565726,0.006479859455445223,1.0,0.0,1,drowsy,img_g_5910.jpg
0.17284351620147578,0.0,1.0,0.0,1,drowsy,img_d_8526.jpg
0.2634675803064589,0.0,0.0,0.0,1,drowsy,img_j_8671.jpg
0.1365088993818201,0.008131156215701716,1.0,0.0,1,drowsy,img_f_3190 (2).jpg
0.13699900739932191,0.0,1.0,0.0,1,drowsy,image_3277.jpg
0.23958746411558773,0.011032058771808524,0.0,0.0,1,drowsy,image__12557.jpg
0.21849886334451876,0.0,0.0,0.0,1,drowsy,img_c_11194.jpg
0.1462142186998875,0.012642032923487357,1.0,0.0,1,drowsy,img_d_609.jpg
0.09623286318047508,0.05956098792021872,1.0,0.0,1,drowsy,image_17110.jpg
0.14267913446385777,0.0,1.0,0.0,1,drowsy,image__10817.jpg
0.04143663187071646,0.0,1.0,0.0,1,drowsy,img_e_8903.jpg
0.1616656758149444,0.0,1.0,0.0,1,drowsy,img_c_10063.jpg
0.2102901877043887,0.012977167126512961,0.0,0.0,1,drowsy,img_d_6090.jpg
0.09880092784612558,0.025712973652252797,1.0,0.0,1,drowsy,img_f_1885 (2).jpg
0.06224370686559309,0.010242010113496515,1.0,0.0,1,drowsy,image_12151 (2).jpg
0.16740420795565503,0.007688668887627861,1.0,0.0,1,drowsy,image_17777 (2).jpg
0.12013467940896445,0.0,1.0,0.0,1,drowsy,img_d_8903.jpg
0.2580991759931093,0.006722318769563786,0.0,0.0,1,drowsy,img_g_3150.jpg
0.15480366220086694,0.009001158916541225,1.0,0.0,1,drowsy,img_g_6000.jpg
0.17846007212186757,0.0,1.0,0.0,1,drowsy,image_10643.jpg
0.2604197029987013,0.007936257932322352,0.0,0.0,1,drowsy,img_f_15921.jpg
0.15761462923055003,0.011280906063721207,1.0,0.0,1,drowsy,img_e_13800.jpg
0.18905530051527156,0.0,1.0,0.0,1,drowsy,img_c_14239.jpg
0.2679497847031773,0.0,0.0,0.0,1,drowsy,image_6870.jpg
0.20641532023408016,0.013840913117385785,0.0,0.0,1,drowsy,img_c_13224.jpg
0.24744326914670098,0.006508756056317992,0.0,0.0,1,drowsy,img_g_4830.jpg
0.12720192812018963,0.10870949688053029,1.0,0.0,1,drowsy,image_9570.jpg
0.23193299403755926,0.013147655398310407,0.0,0.0,1,drowsy,img_c_4379.jpg
0.20002735878724084,0.009869403555740666,0.0,0.0,1,drowsy,image__13311.jpg
0.16727323462900673,0.015447815461815164,1.0,0.0,1,drowsy,img_e_18000.jpg
0.05609417863774668,0.008521833136793586,1.0,0.0,1,drowsy,img_f_17893.jpg
0.2235461119720028,0.0,0.0,0.0,1,drowsy,img_d_3103.jpg
0.146623830565968,0.12475657075394085,1.0,0.0,1,drowsy,image_1110.jpg
0.16123421556565692,0.0,1.0,0.0,1,drowsy,img_e_14160.jpg
0.25749513428312565,0.004593345916801351,0.0,0.0,1,drowsy,image__14442.jpg
0.2072481046058939,0.013147655398310407,0.0,0.0,1,drowsy,img_d_10991.jpg
0.24524346088061968,0.0,0.0,0.0,1,drowsy,img_c_4437.jpg
0.20449083319208966,0.004452940604415673,0.0,0.0,1,drowsy,image__6728.jpg
0.22102274884147982,0.0,0.0,0.0,1,drowsy,img_c_17081.jpg
0.1667785036110072,0.0,1.0,0.0,1,drowsy,img_d_15631.jpg
0.24653536336706078,0.11553049879406642,0.0,0.0,1,drowsy,image_8120.jpg
0.20391594552561854,0.009783958292343069,0.0,0.0,1,drowsy,img_g_13710.jpg
0.22024555966001244,0.006803980630373733,0.0,0.0,1,drowsy,img_g_3030.jpg
0.04701385514984176,0.05781965477548184,1.0,0.0,1,drowsy,image_18357.jpg
0.23822583116953014,0.006344253043651983,0.0,0.0,1,drowsy,img_g_7530.jpg
0.20920554431531518,0.0,0.0,0.0,1,drowsy,img_f_6148.jpg
0.1848097531196708,0.0,1.0,0.0,1,drowsy,img_d_580.jpg
0.2793493193195932,0.0,0.0,0.0,1,drowsy,image__15950 (2).jpg
0.23839308379640983,0.009686394169003186,0.0,0.0,1,drowsy,img_h_5070.jpg
0.2068690967630018,0.0,0.0,0.0,1,drowsy,img_d_9599.jpg
0.15516879170422904,0.0,1.0,0.0,1,drowsy,img_d_13485.jpg
0.15395352750038216,0.01061705133414759,1.0,0.0,1,drowsy,image__1682.jpg
0.14308301365624415,0.009174311842437506,1.0,0.0,1,drowsy,image_8700 (2).jpg
0.17804618899674174,0.0,1.0,0.0,1,drowsy,img_g_2460.jpg
0.06429444496107362,0.03534843542967979,1.0,0.0,1,drowsy,image_17226 (2).jpg
0.06496309860000035,0.008042577447539227,1.0,0.0,1,drowsy,img_f_6612.jpg
0.28091718152028455,0.0,0.0,0.0,1,drowsy,img_b_13079.jpg
0.11542422290093296,0.0,1.0,0.0,1,drowsy,img_h_2910.jpg
0.24076871472918093,0.007993607605876552,0.0,0.0,1,drowsy,img_e_6641.jpg
0.18862659795824366,0.009612496613471144,1.0,0.0,1,drowsy,img_g_480.jpg
0.2476855628973901,0.006376804052996962,0.0,0.0,1,drowsy,img_g_4950.jpg
0.23632013966501142,0.0,0.0,0.0,1,drowsy,img_d_6641.jpg
0.23001854582090314,0.0,0.0,0.0,1,drowsy,img_c_7076.jpg
0.15743144434846418,0.00852678841156275,1.0,0.0,1,drowsy,image_10904.jpg
0.1072510885406554,0.020788268661721163,1.0,0.0,1,drowsy,image_16385.jpg
0.205228530022655,0.006726727894714257,0.0,0.0,1,drowsy,img_g_1800.jpg
0.19975302609498413,0.0,1.0,0.0,1,drowsy,img_g_17370.jpg
0.2472795159860249,0.12757938437360367,0.0,0.0,1,drowsy,img_e_10266.jpg
0.13690187150632088,0.0,1.0,0.0,1,drowsy,img_c_9715.jpg
0.2141574769423751,0.09817769180916058,0.0,0.0,1,drowsy,image_10092.jpg
0.26143299696130384,0.008539837248135618,0.0,0.0,1,drowsy,img_j_12586.jpg
0.22013594401422237,0.0,0.0,0.0,1,drowsy,image_7830.jpg
0.31582723514596417,0.4006167994822922,0.0,0.0,1,drowsy,image_2790.jpg
0.20967487824765474,0.008186826466274784,0.0,0.0,1,drowsy,img_e_7946.jpg
0.2635184403486616,0.18505829912474386,0.0,0.0,1,drowsy,image_1260 (2).jpg
0.2522076877546602,0.0,0.0,0.0,1,drowsy,img_f_6438.jpg
0.09744233505616612,0.019592783176002226,1.0,0.0,1,drowsy,image_17081 (2).jpg
0.16161995283006872,0.0,1.0,0.0,1,drowsy,img_d_7946.jpg
0.24813651565168038,0.0,0.0,0.0,1,drowsy,img_a_6105.jpg
0.2756356625268277,0.010241204427862924,0.0,0.0,1,drowsy,img_j_17603.jpg
0.24324380997516942,0.008179155253185938,0.0,0.0,1,drowsy,img_f_18183.jpg
0.1748858087096652,0.037832715386936853,1.0,0.0,1,drowsy,image_2784.jpg
0.109553756892102,0.011133124106537245,1.0,0.0,1,drowsy,img_e_12840.jpg
0.18674978155998212,0.006323037933302163,1.0,0.0,1,drowsy,img_g_3540.jpg
0.18605621053051552,0.025170477844932048,1.0,0.0,1,drowsy,image_11165.jpg
0.23275916786296508,0.010797096320941934,0.0,0.0,1,drowsy,img_g_14490.jpg
0.21010105053470857,0.011497291137641528,0.0,0.0,1,drowsy,img_e_17910.jpg
0.2580814394670787,0.0,0.0,0.0,1,drowsy,img_j_12035.jpg
0.22282150257103733,0.008195620052482346,0.0,0.0,1,drowsy,image__9976.jpg
0.211674296784162,0.0,0.0,0.0,1,drowsy,img_c_16994.jpg
0.1522000404632644,0.0,1.0,0.0,1,drowsy,img_f_6960 (2).jpg
0.2531477064162419,0.008379430546708906,0.0,0.0,1,drowsy,img_f_18154.jpg
0.1900456518597527,0.006510963068974626,1.0,0.0,1,drowsy,img_g_12750.jpg
0.09735533668663365,0.012548621960902296,1.0,0.0,1,drowsy,image_16849 (2).jpg
0.1986512122954692,0.012811040536278705,1.0,0.0,1,drowsy,img_d_16066.jpg
0.28203466677551225,0.0,0.0,0.0,1,drowsy,49.jpg
0.23872919345907123,0.0,0.0,0.0,1,drowsy,image__15370.jpg
0.06406373588905398,0.008367688065496327,1.0,0.0,1,drowsy,img_e_12673.jpg
0.06714919938129787,0.0,1.0,0.0,1,drowsy,img_f_8323 (2).jpg
0.07826709075612232,0.021131577727061777,1.0,0.0,1,drowsy,image_14790.jpg
0.19693087273427676,0.0,1.0,0.0,1,drowsy,img_d_5162.jpg
0.20299159338321782,0.12839644593915878,0.0,0.0,1,drowsy,image_1500.jpg
0.18231300473412648,0.0,1.0,0.0,1,drowsy,61.jpg
0.03811619212846627,0.137924382848362,1.0,0.0,1,drowsy,image_660 (2).jpg
0.22697896693849592,0.0,0.0,0.0,1,drowsy,img_c_10498.jpg
0.08759713694724555,0.0,1.0,0.0,1,drowsy,75.jpg
0.06682279661756776,0.157311090263778,1.0,0.0,1,drowsy,image_6525.jpg
0.0736378246660935,0.045221941990928376,1.0,0.0,1,drowsy,image_14964.jpg
0.06001294577347589,0.0,1.0,0.0,1,drowsy,img_e_11430.jpg
0.23155080939457817,0.07854318019798663,0.0,0.0,1,drowsy,59.jpg
0.21277725370231013,0.06583191107016416,0.0,0.0,1,drowsy,image_9164.jpg
0.2402250098225423,0.0,0.0,0.0,1,drowsy,img_j_15979.jpg
0.2746550128489984,0.009877295868934922,0.0,0.0,1,drowsy,img_b_3016.jpg
0.20955817182574982,0.006590080914235648,0.0,0.0,1,drowsy,img_g_9900.jpg
0.18223220595293893,0.0,1.0,0.0,1,drowsy,img_d_15225.jpg
0.21823141104544608,0.0,0.0,0.0,1,drowsy,img_d_18067.jpg
0.19700469426597272,0.0,1.0,0.0,1,drowsy,img_c_13195.jpg
0.23475756983382542,0.22397874942094215,0.0,0.0,1,drowsy,71.jpg
0.23105239789629342,0.00987416556074331,0.0,0.0,1,drowsy,img_j_3654.jpg
0.19538594468225606,0.17278960197264845,1.0,0.0,1,drowsy,65.jpg
0.16736046478247255,0.0,1.0,0.0,1,drowsy,img_d_12238.jpg
0.09234821096820102,0.5961243718098652,1.0,0.0,1,drowsy,image_660 (3).jpg
0.21233173791865692,0.0077444953180773836,0.0,0.0,1,drowsy,img_f_12441.jpg
0.14489086735490475,0.0,1.0,0.0,1,drowsy,img_c_2320.jpg
0.2629032763999589,0.007590365079231966,0.0,0.0,1,drowsy,img_j_15776.jpg
0.2290764571516259,0.020821768808689838,0.0,0.0,1,drowsy,image_2958.jpg
0.35254508319965383,0.8296096224711088,0.0,1.0,1,drowsy,image_1260 (3).jpg
0.2256911811294812,0.0,0.0,0.0,1,drowsy,img_f_13978.jpg
0.13224744772482414,0.06146012843307431,1.0,0.0,1,drowsy,image_5945.jpg
0.22674007843626814,0.3754885738552108,0.0,0.0,1,drowsy,image_630.jpg
0.22725833068563517,0.006620194146529233,0.0,0.0,1,drowsy,img_g_7050.jpg
0.24671628811106777,0.0,0.0,0.0,1,drowsy,img_c_13630.jpg
0.16039364841619497,0.011118663298316582,1.0,0.0,1,drowsy,img_e_9947.jpg
0.21236186586989192,0.13477142921339658,0.0,0.0,1,drowsy,image_9831.jpg
0.058077604454641045,0.0,1.0,0.0,1,drowsy,img_f_8439.jpg
0.2324000915680801,0.0,0.0,0.0,1,drowsy,img_g_2100.jpg
0.17273620758567398,0.029068520118908824,1.0,0.0,1,drowsy,img_f_10295.jpg
0.18700154350810327,0.010204081528529781,1.0,0.0,1,drowsy,image_10295 (2).jpg
0.24073323681748054,0.0,0.0,0.0,1,drowsy,img_j_14326.jpg
0.15006622239869427,0.0,1.0,0.0,1,drowsy,img_h_4140.jpg
0.17070427633840496,0.013157894563711914,1.0,0.0,1,drowsy,img_c_8816.jpg
0.15847275247156,0.00803841892741483,1.0,0.0,1,drowsy,img_f_16182.jpg
0.25055177571956044,0.020340501949990666,0.0,0.0,1,drowsy,image_2970.jpg
0.06398328063097303,0.00781966233378077,1.0,0.0,1,drowsy,img_f_8207 (2).jpg
0.17026983595073997,0.0190671716806592,1.0,0.0,1,drowsy,image_10469 (2).jpg
0.21482409994724108,0.0,0.0,0.0,1,drowsy,img_c_7714.jpg
0.1656042985762242,0.004461441294147102,1.0,0.0,1,drowsy,image__11310.jpg
0.18034213555028222,0.012820512656147275,1.0,0.0,1,drowsy,img_d_12760.jpg
0.19623727035942418,0.006744298163759683,1.0,0.0,1,drowsy,img_g_13890.jpg
0.12416340657712066,0.01351351333089847,1.0,0.0,1,drowsy,img_d_12006.jpg
0.24412420367833224,0.009277571497103903,0.0,0.0,1,drowsy,image__6670.jpg
0.24510576287399025,0.0,0.0,0.0,1,drowsy,img_f_15138.jpg
0.21456284161057015,0.0,0.0,0.0,1,drowsy,img_c_10846.jpg
0.2779269032780688,0.008062156906967873,0.0,0.0,1,drowsy,img_j_8265.jpg
0.17850771877537794,0.0,1.0,0.0,1,drowsy,img_d_13456.jpg
0.13572699698649968,0.011036425008598584,1.0,0.0,1,drowsy,img_e_14010.jpg
0.23213930617740247,0.0,0.0,0.0,1,drowsy,img_f_15892.jpg
0.2434882518494758,0.009238294065067433,0.0,0.0,1,drowsy,img_g_8820.jpg
0.23007384489757393,0.013482771416679631,0.0,0.0,1,drowsy,img_c_4553.jpg
0.17821859850634997,0.01190138883150142,1.0,0.0,1,drowsy,img_d_1102.jpg
0.18810618980786098,0.0,1.0,0.0,1,drowsy,img_c_9077.jpg
0.19279019825446747,0.0,1.0,0.0,1,drowsy,img_d_7598.jpg
0.17366148004408502,0.008605036206476237,1.0,0.0,1,drowsy,img_a_9030.jpg
0.19043477114115978,0.0,1.0,0.0,1,drowsy,img_c_14413.jpg
0.23693672907533195,0.008304547916408481,0.0,0.0,1,drowsy,img_f_8613.jpg
0.16906187553010527,0.0,1.0,0.0,1,drowsy,image_9048 (2).jpg
0.17580307002425652,0.009918897378685636,1.0,0.0,1,drowsy,image__12180.jpg
0.07255097308840835,0.02989299510947743,1.0,0.0,1,drowsy,image_16356.jpg
0.24380938133734642,0.006613241680669282,0.0,0.0,1,drowsy,img_g_18090.jpg
0.021224491700700242,0.01044845941101926,1.0,0.0,1,drowsy,image_15051 (2).jpg
0.16269895075346646,0.008821621750003606,1.0,0.0,1,drowsy,img_f_15689.jpg
0.25048339401544056,0.0,0.0,0.0,1,drowsy,img_f_8149.jpg
0.1912669877164504,0.0,1.0,0.0,1,drowsy,img_c_13340.jpg
0.22434057017730077,0.007458119002294356,0.0,0.0,1,drowsy,img_g_16650.jpg
0.23953055479612462,0.006538182468286846,0.0,0.0,1,drowsy,img_g_5280.jpg
0.1963329831369658,0.0,1.0,0.0,1,drowsy,img_d_4640.jpg
0.12147041087668245,0.030201144902685734,1.0,0.0,1,drowsy,image_12905.jpg
0.03632346631480543,0.011479096849648434,1.0,0.0,1,drowsy,img_e_11020.jpg
0.2048937088152578,0.0,0.0,0.0,1,drowsy,img_d_16472.jpg
0.16718480143017359,0.011355940186308963,1.0,0.0,1,drowsy,image_14529 (2).jpg
0.1566030225912064,0.03060505927571942,1.0,0.0,1,drowsy,image_8642.jpg
0.2195952064266418,0.04249321605337041,0.0,0.0,1,drowsy,image_14384.jpg
0.2305880128815112,0.0,0.0,0.0,1,drowsy,img_f_19662.jpg
0.07009264122959023,0.0,1.0,0.0,1,drowsy,image_12093.jpg
0.22884247108634348,0.0,0.0,0.0,1,drowsy,img_d_10759.jpg
0.20728389457318297,0.0115670722878107,0.0,0.0,1,drowsy,img_e_14616.jpg
0.17551647246204477,0.8290405662638137,1.0,1.0,1,drowsy,image_11571.jpg
0.2426234921663134,0.009237111588890349,0.0,0.0,1,drowsy,img_f_10875.jpg
0.035230562897681686,0.007511157605469308,1.0,0.0,1,drowsy,image_14993 (2).jpg
0.15565412999327977,0.0,1.0,0.0,1,drowsy,img_c_8584.jpg
0.24336073339763928,0.006429040461898063,0.0,0.0,1,drowsy,img_g_7440.jpg
0.24766849974688382,0.006824229675718406,0.0,0.0,1,drowsy,img_g_10590.jpg
0.24213009640089347,0.0,0.0,0.0,1,drowsy,img_h_8430.jpg
0.23208162090509996,0.22047303630459475,0.0,0.0,1,drowsy,image__8932.jpg
0.16347402747045792,0.0,1.0,0.0,1,drowsy,img_c_10701.jpg
0.02268874333846593,0.0816015114705651,1.0,0.0,1,drowsy,image_19111.jpg
0.25660547254930194,0.0,0.0,0.0,1,drowsy,img_f_13398.jpg
0.10665252049957219,0.0,1.0,0.0,1,drowsy,img_f_2262.jpg
0.24853928641777429,0.10388021520289048,0.0,0.0,1,drowsy,image_10121.jpg
0.177212072761056,0.0,1.0,0.0,1,drowsy,img_d_8091.jpg
0.1850059503199864,0.0,1.0,0.0,1,drowsy,img_a_1530.jpg
0.2152085076620684,0.013453455698930777,0.0,0.0,1,drowsy,img_c_17052.jpg
0.19006759440831,0.013687076963362934,1.0,0.0,1,drowsy,img_d_6902.jpg
0.1592193906143133,0.0,1.0,0.0,1,drowsy,img_d_11484.jpg
0.18800105899791403,0.0,1.0,0.0,1,drowsy,img_a_8925.jpg
0.20727503448068507,0.14032928062758626,0.0,0.0,1,drowsy,image_1050 (2).jpg
0.24798659983954532,0.008193143992744806,0.0,0.0,1,drowsy,img_f_7859.jpg
0.24280503090617103,0.013919802345750722,0.0,0.0,1,drowsy,image__17371.jpg
0.19389717474313423,0.013693491678424732,1.0,0.0,1,drowsy,img_d_2755.jpg
0.07943002923287612,0.0,1.0,0.0,1,drowsy,img_e_11550.jpg
0.17915592951277517,0.013339263086985496,1.0,0.0,1,drowsy,image_8787 (2).jpg
0.2635377172094753,0.00861269250172468,0.0,0.0,1,drowsy,img_f_9860.jpg
0.24231158256571583,0.1261203321021046,0.0,0.0,1,drowsy,image_8468.jpg
0.06097029735771761,0.011040123634550465,1.0,0.0,1,drowsy,img_f_8265 (2).jpg
0.23200450097975123,0.006405783148269397,0.0,0.0,1,drowsy,img_g_16320.jpg
0.2347052374038129,0.007854318153190248,0.0,0.0,1,drowsy,img_e_16559.jpg
0.23252750998078311,0.0,0.0,0.0,1,drowsy,image_2010 (3).jpg
0.03996158385522295,0.007340252690054483,1.0,0.0,1,drowsy,img_e_9628.jpg
0.2517365028726748,0.0,0.0,0.0,1,drowsy,img_c_5249.jpg
0.2912640471778038,0.010828701928344463,0.0,0.0,1,drowsy,img_e_8250.jpg
0.3203400927995984,0.0109599323669037,0.0,0.0,1,drowsy,img_e_14400.jpg
0.20161296536008277,0.012803687829355174,0.0,0.0,1,drowsy,img_d_9628.jpg
0.1728711261731568,0.12965573769247785,1.0,0.0,1,drowsy,image_1470.jpg
0.17205380332817288,0.0,1.0,0.0,1,drowsy,img_c_6032.jpg
0.04879437120006817,0.010226199777352467,1.0,0.0,1,drowsy,img_e_10672.jpg
0.24647217812059566,0.013747878249359326,0.0,0.0,1,drowsy,image__13659.jpg
0.0793275177370638,0.0,1.0,0.0,1,drowsy,img_d_7163.jpg
0.2519886438948565,0.0,0.0,0.0,1,drowsy,img_j_5423.jpg
0.09730890781318717,0.08251272940934148,1.0,0.0,1,drowsy,image_16791.jpg
0.07449067884618099,0.008346093995959966,1.0,0.0,1,drowsy,image_16298 (2).jpg
0.14022062199162627,0.0,1.0,0.0,1,drowsy,img_e_12930.jpg
0.22511078943369536,0.05272749115420874,0.0,0.0,1,drowsy,image_15515.jpg
0.12798590882715255,0.22215451008754533,1.0,0.0,1,drowsy,image_750.jpg
0.07326389752758823,0.00806346729411053,1.0,0.0,1,drowsy,img_e_4495.jpg
0.26040816415182855,0.0,0.0,0.0,1,drowsy,img_a_6075.jpg
0.08282464944573507,0.028610778951751948,1.0,0.0,1,drowsy,image_16008.jpg
0.21053591585053805,0.0,0.0,0.0,1,drowsy,image__14877.jpg
0.23059753317183818,0.0,0.0,0.0,1,drowsy,img_d_4495.jpg
0.14430561810372677,0.058604086748881186,1.0,0.0,1,drowsy,image_17458.jpg
0.25065611731454135,0.0,0.0,0.0,1,drowsy,img_f_6206.jpg
0.14799406091240463,0.009173925775075276,1.0,0.0,1,drowsy,img_h_4020.jpg
0.1562876389672166,0.21305693253751692,1.0,0.0,1,drowsy,image_450 (2).jpg
